time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
2.565,-0.371362621275636,-0.144925292142244,29854.7300573445,29854.7300573445,29854.7258764267,29854.7258764267,16.2096658570064,16.2096658570064,0.0342727901354341,0.0342727901354341,-8.53759479281428e-05,-8.53759479281428e-05
2.57,-0.372086894911267,-0.144784184594795,29854.3067406343,29854.3067406343,29854.3025537844,29854.3025537844,16.20918692952,16.20918692952,0.0342723634595449,0.0342723634595449,-8.52943884195302e-05,-8.52943884195302e-05
2.575,-0.372810463346579,-0.144643212042344,29853.883827133,29853.883827133,29853.879636127,29853.879636127,16.2087084730809,16.2087084730809,0.0342719371917163,0.0342719371917163,-8.52127294984151e-05,-8.52127294984151e-05
2.58,-0.373533327256905,-0.144502374616203,29853.4613166813,29853.4613166813,29853.4571238486,29853.4571238486,16.2082304872114,16.2082304872114,0.0342715113323488,0.0342715113323488,-8.51310115635143e-05,-8.51310115635143e-05
2.585,-0.374255487318045,-0.144361672369693,29853.0392091342,29853.0392091342,29853.0350171091,29853.0350171091,16.2077529714467,16.2077529714467,0.0342710858816179,0.0342710858816179,-8.50492834074506e-05,-8.50492834074506e-05
2.59,-0.37497694420585,-0.14422110526901,29852.6175043397,29852.6175043397,29852.613315807,29852.613315807,16.2072759253352,16.2072759253352,0.0342706608394446,0.0342706608394446,-8.49675972817711e-05,-8.49675972817711e-05
2.595,-0.37569769859578,-0.144080673192467,29852.1962021207,29852.1962021207,29852.1920195774,29852.1920195774,16.2067993484365,16.2067993484365,0.0342702362054899,0.0342702362054899,-8.48860040552317e-05,-8.48860040552317e-05
2.6,-0.376417751162481,-0.143940375937446,29851.7753022606,29851.7753022606,29851.7711278123,29851.7711278123,16.2063232403192,16.2063232403192,0.0342698119791734,0.0342698119791734,-8.48045488799967e-05,-8.48045488799967e-05
2.605,-0.37713710257941,-0.143800213233884,29851.354804493,29851.354804493,29851.3506397016,29851.3506397016,16.2058476005579,16.2058476005579,0.0342693881597105,0.0342693881597105,-8.47232677040024e-05,-8.47232677040024e-05
2.61,-0.377855753518542,-0.143660184762561,29850.9347084971,29850.9347084971,29850.9305542877,29850.9305542877,16.2053724287301,16.2053724287301,0.0342689647461651,0.0342689647461651,-8.46421848657446e-05,-8.46421848657446e-05
2.615,-0.378573704650177,-0.143520290176226,29850.515013898,29850.515013898,29850.5108705287,29850.5108705287,16.2048977244129,16.2048977244129,0.0342685417375114,0.0342685417375114,-8.45613118944605e-05,-8.45613118944605e-05
2.62,-0.379290956642856,-0.14338052912149,29850.0957202719,29850.0957202719,29850.0915873645,29850.0915873645,16.2044234871805,16.2044234871805,0.0342681191326979,0.0342681191326979,-8.44806475243829e-05,-8.44806475243829e-05
2.625,-0.380007510163378,-0.143240901259501,29849.6768271548,29849.6768271548,29849.6727037785,29849.6727037785,16.2039497166013,16.2039497166013,0.0342676969307095,0.0342676969307095,-8.44001788244273e-05,-8.44001788244273e-05
2.63,-0.380723365876925,-0.143101406283726,29849.2583340545,29849.2583340545,29849.2542188512,29849.2542188512,16.2034764122373,16.2034764122373,0.0342672751306207,0.0342672751306207,-8.43198832549053e-05,-8.43198832549053e-05
2.635,-0.381438524447255,-0.142962043933465,29848.840240464,29848.840240464,29848.8361318004,29848.8361318004,16.203003573642,16.203003573642,0.0342668537316372,0.0342668537316372,-8.42397313986841e-05,-8.42397313986841e-05
2.64,-0.382152986536955,-0.142822814002318,29848.4225458745,29848.4225458745,29848.418442007,29848.418442007,16.2025312003617,16.2025312003617,0.0342664327331224,0.0342664327331224,-8.41596900735207e-05,-8.41596900735207e-05
2.645,-0.382866752807725,-0.142683716341238,29848.0052497891,29848.0052497891,29848.0011490237,29848.0011490237,16.2020592919352,16.2020592919352,0.0342660121346086,0.0342660121346086,-8.40797255235976e-05,-8.40797255235976e-05
2.65,-0.383579823920659,-0.14254475085634,29847.5883517324,29847.5883517324,29847.584252569,29847.584252569,16.2015878478954,16.2015878478954,0.0342655919357918,0.0342655919357918,-8.39998064058622e-05,-8.39998064058622e-05
2.655,-0.384292200536504,-0.14240591750208,29847.1718512591,29847.1718512591,29847.1677525062,29847.1677525062,16.2011168677712,16.2011168677712,0.0342651721365132,0.0342651721365132,-8.39199063265332e-05,-8.39199063265332e-05
2.66,-0.385003883315883,-0.142267216270772,29846.7557479583,29846.7557479583,29846.7516488123,29846.7516488123,16.2006463510895,16.2006463510895,0.0342647527367298,0.0342647527367298,-8.38400057424991e-05,-8.38400057424991e-05
2.665,-0.385714872919445,-0.142128647179661,29846.3400414555,29846.3400414555,29846.335941539,29846.335941539,16.2001762973769,16.2001762973769,0.0342643337364763,0.0342643337364763,-8.37600931136604e-05,-8.37600931136604e-05
2.67,-0.38642517000796,-0.141990210256844,29845.9247314096,29845.9247314096,29845.9206307705,29845.9206307705,16.1997067061621,16.1997067061621,0.0342639151358245,0.0342639151358245,-8.36801652628331e-05,-8.36801652628331e-05
2.675,-0.387134775242336,-0.141851905527392,29845.5098175096,29845.5098175096,29845.5057165822,29845.5057165822,16.1992375769773,16.1992375769773,0.0342634969348415,0.0342634969348415,-8.36002269790392e-05,-8.36002269790392e-05
2.68,-0.387843689283574,-0.14171373300085,29845.0952994665,29845.0952994665,29845.0911990025,29845.0911990025,16.1987689093593,16.1987689093593,0.0342630791335529,0.0342630791335529,-8.35202899558153e-05,-8.35202899558153e-05
2.685,-0.388551912792658,-0.141575692661119,29844.6811770059,29844.6811770059,29844.6770779834,29844.6770779834,16.1983007028507,16.1983007028507,0.0342626617319116,0.0342626617319116,-8.34403712130243e-05,-8.34403712130243e-05
2.69,-0.389259446430417,-0.141437784459363,29844.267449859,29844.267449859,29844.2633533781,29844.2633533781,16.1978329569999,16.1978329569999,0.0342622447297763,0.0342622447297763,-8.33604911796173e-05,-8.33604911796173e-05
2.695,-0.389966290857342,-0.141300008310383,29843.8541177537,29843.8541177537,29843.8500249311,29843.8500249311,16.1973656713607,16.1973656713607,0.034261828126899,0.034261828126899,-8.3280671633203e-05,-8.3280671633203e-05
2.7,-0.390672446733408,-0.141162364092434,29843.4411804075,29843.4411804075,29843.4370922773,29843.4370922773,16.1968988454921,16.1968988454921,0.0342614119229238,0.0342614119229238,-8.32009336856803e-05,-8.32009336856803e-05
2.705,-0.391377914717894,-0.141024851650285,29843.0286375213,29843.0286375213,29843.0245549509,29843.0245549509,16.1964324789569,16.1964324789569,0.0342609961173948,0.0342609961173948,-8.31212959896236e-05,-8.31212959896236e-05
2.71,-0.392082695469233,-0.14088747080093,29842.6164887753,29842.6164887753,29842.6124124028,29842.6124124028,16.1959665713205,16.1959665713205,0.034260580709772,0.034260580709772,-8.30417733017405e-05,-8.30417733017405e-05
2.715,-0.392786789644887,-0.140750221341297,29842.204733827,29842.204733827,29842.2006640239,29842.2006640239,16.1955011221498,16.1955011221498,0.0342601656994534,0.0342601656994534,-8.29623755019893e-05,-8.29623755019893e-05
2.72,-0.393490197901272,-0.140613103057109,29841.7933723118,29841.7933723118,29841.7893091713,29841.7893091713,16.1950361310118,16.1950361310118,0.034259751085801,0.034259751085801,-8.28831071166475e-05,-8.28831071166475e-05
2.725,-0.394192920893723,-0.140476115731987,29841.3824038448,29841.3824038448,29841.378347196,29841.378347196,16.1945715974723,16.1945715974723,0.0342593368681676,0.0342593368681676,-8.28039673468074e-05,-8.28039673468074e-05
2.73,-0.394894959276506,-0.140339259156054,29840.9718280248,29840.9718280248,29840.9677774682,29840.9677774682,16.1941075210951,16.1941075210951,0.0342589230459223,0.0342589230459223,-8.27249505591226e-05,-8.27249505591226e-05
2.735,-0.395596313702871,-0.14020253313326,29840.5616444392,29840.5616444392,29840.5575993998,29840.5575993998,16.1936439014412,16.1936439014412,0.0342585096184729,0.0342585096184729,-8.2646047159121e-05,-8.2646047159121e-05
2.74,-0.396296984825132,-0.140065937486946,29840.1518526697,29840.1518526697,29840.1478124608,29840.1478124608,16.1931807380689,16.1931807380689,0.0342580965852823,0.0342580965852823,-8.25672447404539e-05,-8.25672447404539e-05
2.745,-0.396996973294777,-0.139929472063269,29839.7424522977,29839.7424522977,29839.7384161898,29839.7384161898,16.192718030533,16.192718030533,0.0342576839458803,0.0342576839458803,-8.24885293876759e-05,-8.24885293876759e-05
2.75,-0.397696279762584,-0.139793136732375,29839.3334429099,29839.3334429099,29839.3294101971,29839.3294101971,16.192255778386,16.192255778386,0.0342572716998669,0.0342572716998669,-8.24098870055873e-05,-8.24098870055873e-05
2.755,-0.398394904878742,-0.139656931387372,29838.9248241024,29838.9248241024,29838.9207941621,29838.9207941621,16.1917939811781,16.1917939811781,0.0342568598469105,0.0342568598469105,-8.23313045590872e-05,-8.23313045590872e-05
2.76,-0.399092849292956,-0.13952085594143,29838.516595484,29838.516595484,29838.5125678243,29838.5125678243,16.1913326384579,16.1913326384579,0.0342564483867398,0.0342564483867398,-8.22527711198702e-05,-8.22527711198702e-05
2.765,-0.399790113654536,-0.139384910323343,29838.1087566783,29838.1087566783,29838.10473097,29838.10473097,16.1908717497737,16.1908717497737,0.0342560373191312,0.0342560373191312,-8.21742786465836e-05,-8.21742786465836e-05
2.77,-0.400486698612467,-0.139249094472085,29837.7013073239,29837.7013073239,29837.6972834163,29837.6972834163,16.1904113146738,16.1904113146738,0.0342556266438931,0.0342556266438931,-8.20958224497565e-05,-8.20958224497565e-05
2.775,-0.40118260481544,-0.139113408330954,29837.2942470739,29837.2942470739,29837.2902249929,29837.2902249929,16.1899513327076,16.1899513327076,0.0342552163608484,0.0342552163608484,-8.20174013281973e-05,-8.20174013281973e-05
2.78,-0.401877832911863,-0.13897785184178,29836.8875755935,29836.8875755935,29836.8835555253,29836.8835555253,16.1894918034265,16.1894918034265,0.034254806469818,0.034254806469818,-8.19390173885409e-05,-8.19390173885409e-05
2.785,-0.402572383549837,-0.138842424939763,29836.4812925577,29836.4812925577,29836.4772748193,29836.4772748193,16.1890327263838,16.1890327263838,0.0342543969706044,0.0342543969706044,-8.18606755912322e-05,-8.18606755912322e-05
2.79,-0.403266257377114,-0.138707127549296,29836.075397647,29836.075397647,29836.0713826479,29836.0713826479,16.1885741011357,16.1885741011357,0.03425398786298,0.03425398786298,-8.17823830843259e-05,-8.17823830843259e-05
2.795,-0.403959455041035,-0.138571959581062,29835.6698905446,29835.6698905446,29835.6658787432,29835.6658787432,16.1881159272407,16.1881159272407,0.0342535791466773,0.0342535791466773,-8.17041483992792e-05,-8.17041483992792e-05
2.8,-0.404651977188455,-0.13843692093062,29835.2647709323,29835.2647709323,29835.2607627919,29835.2607627919,16.1876582042603,16.1876582042603,0.0342531708213845,0.0342531708213845,-8.16259805903171e-05,-8.16259805903171e-05
2.805,-0.405343824465672,-0.138302011478357,29834.8600384875,29834.8600384875,29834.8560344351,29834.8560344351,16.187200931758,16.187200931758,0.0342527628867453,0.0342527628867453,-8.15478883974915e-05,-8.15478883974915e-05
2.81,-0.406034997518348,-0.138167231090842,29834.4556928807,29834.4556928807,29834.4516932725,29834.4516932725,16.1867441092992,16.1867441092992,0.0342523553423616,0.0342523553423616,-8.146987950352e-05,-8.146987950352e-05
2.815,-0.406725496991448,-0.138032579623247,29834.0517337742,29834.0517337742,29834.0477388697,29834.0477388697,16.1862877364507,16.1862877364507,0.0342519481878012,0.0342519481878012,-8.13919599431179e-05,-8.13919599431179e-05
2.82,-0.407415323529192,-0.137898056922594,29833.6481608206,29833.6481608206,29833.6441707678,29833.6441707678,16.18583181278,16.18583181278,0.0342515414226066,0.0342515414226066,-8.13141337030662e-05,-8.13141337030662e-05
2.825,-0.408104477775023,-0.137763662831457,29833.2449736637,29833.2449736637,29833.2409884944,29833.2409884944,16.1853763378549,16.1853763378549,0.0342511350463056,0.0342511350463056,-8.12364025328715e-05,-8.12364025328715e-05
2.83,-0.408792960371592,-0.137629397191779,29832.8421719391,29832.8421719391,29832.8381915753,29832.8381915753,16.184921311243,16.184921311243,0.0342507290584234,0.0342507290584234,-8.11587659667712e-05,-8.11587659667712e-05
2.835,-0.409480771960767,-0.137495259848403,29832.4397552756,29832.4397552756,29832.4357795452,29832.4357795452,16.1844667325113,16.1844667325113,0.0342503234584923,0.0342503234584923,-8.10812215354733e-05,-8.10812215354733e-05
2.84,-0.410167913183654,-0.137361250652137,29832.0377232978,29832.0377232978,29832.0337519564,29832.0337519564,16.1840126012257,16.1840126012257,0.0342499182460613,0.0342499182460613,-8.10037651378497e-05,-8.10037651378497e-05
2.845,-0.410854384680632,-0.137227369462013,29831.636075628,29831.636075628,29831.632108386,29831.632108386,16.1835589169512,16.1835589169512,0.0342495134207029,0.0342495134207029,-8.09263915236892e-05,-8.09263915236892e-05
2.85,-0.411540187091398,-0.137093616146683,29831.2348118889,29831.2348118889,29831.23084844,29831.23084844,16.183105679252,16.183105679252,0.0342491089820178,0.0342491089820178,-8.08490948388852e-05,-8.08490948388852e-05
2.855,-0.41222532105502,-0.136959990584856,29830.8339317053,29830.8339317053,29830.8299717546,29830.8299717546,16.182652887691,16.182652887691,0.0342487049296362,0.0342487049296362,-8.07718691797659e-05,-8.07718691797659e-05
2.86,-0.412909787209983,-0.136826492664839,29830.4334347064,29830.4334347064,29830.4294779945,29830.4294779945,16.1822005418308,16.1822005418308,0.0342483012632168,0.0342483012632168,-8.06947091064703e-05,-8.06947091064703e-05
2.865,-0.413593586194233,-0.136693122283295,29830.0333205271,29830.0333205271,29830.0293668499,29830.0293668499,16.1817486412335,16.1817486412335,0.0342478979824435,0.0342478979824435,-8.0617610075873e-05,-8.0617610075873e-05
2.87,-0.414276718645218,-0.136559879343355,29829.6335888082,29829.6335888082,29829.6296380301,29829.6296380301,16.1812971854612,16.1812971854612,0.0342474950870199,0.0342474950870199,-8.05405687608682e-05,-8.05405687608682e-05
2.875,-0.414959185199914,-0.136426763752349,29829.2342391974,29829.2342391974,29829.230291257,29829.230291257,16.1808461740764,16.1808461740764,0.034247092576663,0.034247092576663,-8.04635832382244e-05,-8.04635832382244e-05
2.88,-0.415640986494838,-0.136293775419346,29828.8352713482,29828.8352713482,29828.831326258,29828.831326258,16.1803956066423,16.1803956066423,0.0342466904510954,0.0342466904510954,-8.03866530386506e-05,-8.03866530386506e-05
2.885,-0.416322123166052,-0.136160914252762,29828.4366849196,29828.4366849196,29828.4327427583,29828.4327427583,16.179945482723,16.179945482723,0.0342462887100389,0.0342462887100389,-8.03097790662575e-05,-8.03097790662575e-05
2.89,-0.417002595849153,-0.136028180158209,29828.0384795744,29828.0384795744,29828.0345404746,29828.0345404746,16.1794958018839,16.1794958018839,0.0342458873532076,0.0342458873532076,-8.02329634048257e-05,-8.02329634048257e-05
2.895,-0.417682405179256,-0.135895573036777,29827.6406549782,29827.6406549782,29827.6367191103,29827.6367191103,16.1790465636917,16.1790465636917,0.0342454863803028,0.0342454863803028,-8.01562090360567e-05,-8.01562090360567e-05
2.9,-0.418361551790968,-0.13576309278386,29827.2432107976,29827.2432107976,29827.2392783516,29827.2392783516,16.1785977677144,16.1785977677144,0.0342450857910092,0.0342450857910092,-8.00795195022369e-05,-8.00795195022369e-05
2.905,-0.419040036318358,-0.135630739288581,29826.8461466987,29826.8461466987,29826.8422178657,29826.8422178657,16.1781494135213,16.1781494135213,0.0342446855849934,0.0342446855849934,-8.0002898547029e-05,-8.0002898547029e-05
2.91,-0.419717859394922,-0.135498512433808,29826.4494623461,29826.4494623461,29826.4455373014,29826.4455373014,16.1777015006828,16.1777015006828,0.0342442857619034,0.0342442857619034,-7.99263497679612e-05,-7.99263497679612e-05
2.915,-0.420395021653559,-0.135366412096738,29826.0531574014,29826.0531574014,29826.0492362902,29826.0492362902,16.1772540287706,16.1772540287706,0.0342438863213702,0.0342438863213702,-7.98498763086128e-05,-7.98498763086128e-05
2.92,-0.42107152372654,-0.135234438149925,29825.657231523,29825.657231523,29825.6533144498,29825.6533144498,16.176806997357,16.176806997357,0.0342434872630107,0.0342434872630107,-7.97734806154971e-05,-7.97734806154971e-05
2.925,-0.421747366245491,-0.135102590462649,29825.2616843656,29825.2616843656,29825.2577713879,29825.2577713879,16.1763604060146,16.1763604060146,0.0342430885864317,0.0342430885864317,-7.96971642756764e-05,-7.96971642756764e-05
2.93,-0.422422549841378,-0.134970868902475,29824.86651558,29824.86651558,29824.8626067074,29824.8626067074,16.1759142543168,16.1759142543168,0.0342426902912345,0.0342426902912345,-7.96209279417301e-05,-7.96209279417301e-05
2.935,-0.423097075144506,-0.134839273336811,29824.4717248142,29824.4717248142,29824.4678200104,29824.4678200104,16.1754685418368,16.1754685418368,0.0342422923770194,0.0342422923770194,-7.95447713441749e-05,-7.95447713441749e-05
2.94,-0.423770942784518,-0.13470780363441,29824.0773117135,29824.0773117135,29824.0734109032,29824.0734109032,16.175023268148,16.175023268148,0.03424189484339,0.03424189484339,-7.94686933839412e-05,-7.94686933839412e-05
2.945,-0.424444153390408,-0.134576459666623,29823.6832759213,29823.6832759213,29823.6793789999,29823.6793789999,16.1745784328233,16.1745784328233,0.0342414976899574,0.0342414976899574,-7.93926922897217e-05,-7.93926922897217e-05
2.95,-0.425116707590533,-0.134445241308306,29823.2896170806,29823.2896170806,29823.2857239249,29823.2857239249,16.1741340354359,16.1741340354359,0.0342411009163427,0.0342411009163427,-7.93167658211907e-05,-7.93167658211907e-05
2.955,-0.425788606012638,-0.134314148438419,29822.8963348347,29822.8963348347,29822.8924453153,29822.8924453153,16.1736900755583,16.1736900755583,0.0342407045221789,0.0342407045221789,-7.92409114968523e-05,-7.92409114968523e-05
2.96,-0.42645984928387,-0.13418318094016,29822.5034288281,29822.5034288281,29822.4995428205,29822.4995428205,16.1732465527633,16.1732465527633,0.0342403085071116,0.0342403085071116,-7.91651268249327e-05,-7.91651268249327e-05
2.965,-0.427130438030804,-0.134052338700773,29822.110898707,29822.110898707,29822.1070161023,29822.1070161023,16.1728034666235,16.1728034666235,0.0342399128707984,0.0342399128707984,-7.90894095164758e-05,-7.90894095164758e-05
2.97,-0.42780037287946,-0.133921621611014,29821.7187441204,29821.7187441204,29821.714864833,29821.714864833,16.1723608167114,16.1723608167114,0.0342395176129074,0.0342395176129074,-7.90137576636658e-05,-7.90137576636658e-05
2.975,-0.428469654455319,-0.133791029564345,29821.3269647201,29821.3269647201,29821.323088693,29821.323088693,16.1719186026001,16.1719186026001,0.0342391227331151,0.0342391227331151,-7.89381698709843e-05,-7.89381698709843e-05
2.98,-0.429138283383334,-0.133660562455991,29820.9355601605,29820.9355601605,29820.931687368,29820.931687368,16.1714768238629,16.1714768238629,0.0342387282311033,0.0342387282311033,-7.88626453306077e-05,-7.88626453306077e-05
2.985,-0.429806260287937,-0.133530220181917,29820.5445300989,29820.5445300989,29820.5406605457,29820.5406605457,16.1710354800736,16.1710354800736,0.0342383341065567,0.0342383341065567,-7.87871838406197e-05,-7.87871838406197e-05
2.99,-0.430473585793037,-0.133400002637817,29820.153874195,29820.153874195,29820.1500079134,29820.1500079134,16.1705945708067,16.1705945708067,0.0342379403591592,0.0342379403591592,-7.87117857693793e-05,-7.87117857693793e-05
2.995,-0.431140260522022,-0.133269909718244,29819.7635921102,29819.7635921102,29819.7597291547,29819.7597291547,16.1701540956375,16.1701540956375,0.0342375469885919,0.0342375469885919,-7.86364519721596e-05,-7.86364519721596e-05
3,-0.431806285097748,-0.133139941315873,29819.3736835071,29819.3736835071,29819.3698239476,29819.3698239476,16.1697140541419,16.1697140541419,0.0342371539945303,0.0342371539945303,-7.85611836714226e-05,-7.85611836714226e-05
